Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 5,C18630E8,Wed Dec 14 2022 14:40:46 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
5340,Wed Dec 07 2022 17:55:46 GMT-0700 (Mountain Standard Time),-0.8,87.9,-2.6,740.1
5341,Wed Dec 07 2022 18:10:46 GMT-0700 (Mountain Standard Time),-1.3,92.5,-2.4,740.2
5342,Wed Dec 07 2022 18:25:46 GMT-0700 (Mountain Standard Time),-1.5,92.5,-2.6,740.4
5343,Wed Dec 07 2022 18:40:46 GMT-0700 (Mountain Standard Time),-1.5,91.5,-2.7,740.6
5344,Wed Dec 07 2022 18:55:46 GMT-0700 (Mountain Standard Time),-1.5,90.6,-2.8,740.6
5345,Wed Dec 07 2022 19:10:46 GMT-0700 (Mountain Standard Time),-1.6,89.4,-3.1,740.5
5346,Wed Dec 07 2022 19:25:46 GMT-0700 (Mountain Standard Time),-1.7,90.0,-3.1,740.6
5347,Wed Dec 07 2022 19:40:46 GMT-0700 (Mountain Standard Time),-1.5,88.9,-3.1,740.5
5348,Wed Dec 07 2022 19:55:46 GMT-0700 (Mountain Standard Time),-0.8,83.8,-3.2,740.7
5349,Wed Dec 07 2022 20:10:46 GMT-0700 (Mountain Standard Time),-0.9,84.1,-3.2,740.7
5350,Wed Dec 07 2022 20:25:46 GMT-0700 (Mountain Standard Time),-1.2,84.7,-3.4,740.9
5351,Wed Dec 07 2022 20:40:46 GMT-0700 (Mountain Standard Time),-1.1,83.3,-3.6,740.8
5352,Wed Dec 07 2022 20:55:46 GMT-0700 (Mountain Standard Time),-1.1,82.1,-3.8,740.9
5353,Wed Dec 07 2022 21:10:46 GMT-0700 (Mountain Standard Time),-1.3,81.4,-4.1,740.9
5354,Wed Dec 07 2022 21:25:46 GMT-0700 (Mountain Standard Time),-1.1,80.5,-4.0,740.9
5355,Wed Dec 07 2022 21:40:46 GMT-0700 (Mountain Standard Time),-1.3,80.5,-4.2,741.0
5356,Wed Dec 07 2022 21:55:46 GMT-0700 (Mountain Standard Time),-1.5,83.6,-3.9,741.0
5357,Wed Dec 07 2022 22:10:46 GMT-0700 (Mountain Standard Time),-1.4,81.8,-4.1,741.1
5358,Wed Dec 07 2022 22:25:46 GMT-0700 (Mountain Standard Time),-1.6,83.8,-4.0,741.2
5359,Wed Dec 07 2022 22:40:46 GMT-0700 (Mountain Standard Time),-1.7,84.2,-4.0,741.1
5360,Wed Dec 07 2022 22:55:46 GMT-0700 (Mountain Standard Time),-1.5,82.5,-4.1,741.1
5361,Wed Dec 07 2022 23:10:46 GMT-0700 (Mountain Standard Time),-1.6,80.6,-4.5,741.1
5362,Wed Dec 07 2022 23:25:46 GMT-0700 (Mountain Standard Time),-1.6,81.4,-4.4,741.1
5363,Wed Dec 07 2022 23:40:46 GMT-0700 (Mountain Standard Time),-1.7,81.8,-4.4,741.2
5364,Wed Dec 07 2022 23:55:46 GMT-0700 (Mountain Standard Time),-1.7,80.9,-4.5,741.3
5365,Thu Dec 08 2022 00:10:46 GMT-0700 (Mountain Standard Time),-1.8,78.0,-5.1,741.2
5366,Thu Dec 08 2022 00:25:46 GMT-0700 (Mountain Standard Time),-1.9,76.5,-5.5,740.9
5367,Thu Dec 08 2022 00:40:46 GMT-0700 (Mountain Standard Time),-2.0,78.5,-5.2,741.0
5368,Thu Dec 08 2022 00:55:46 GMT-0700 (Mountain Standard Time),-2.1,77.1,-5.6,741.0
5369,Thu Dec 08 2022 01:10:46 GMT-0700 (Mountain Standard Time),-2.3,78.0,-5.6,740.9
5370,Thu Dec 08 2022 01:25:46 GMT-0700 (Mountain Standard Time),-2.3,77.2,-5.8,740.7
5371,Thu Dec 08 2022 01:40:46 GMT-0700 (Mountain Standard Time),-2.3,74.5,-6.2,740.6
5372,Thu Dec 08 2022 01:55:46 GMT-0700 (Mountain Standard Time),-2.5,77.8,-5.8,740.5
5373,Thu Dec 08 2022 02:10:46 GMT-0700 (Mountain Standard Time),-2.6,77.2,-6.0,740.5
5374,Thu Dec 08 2022 02:25:46 GMT-0700 (Mountain Standard Time),-2.7,78.0,-6.0,740.7
5375,Thu Dec 08 2022 02:40:46 GMT-0700 (Mountain Standard Time),-2.8,78.5,-6.0,740.8
5376,Thu Dec 08 2022 02:55:46 GMT-0700 (Mountain Standard Time),-2.9,76.4,-6.5,740.9
5377,Thu Dec 08 2022 03:10:46 GMT-0700 (Mountain Standard Time),-3.3,78.2,-6.6,741.1
5378,Thu Dec 08 2022 03:25:46 GMT-0700 (Mountain Standard Time),-3.6,79.6,-6.6,741.1
5379,Thu Dec 08 2022 03:40:46 GMT-0700 (Mountain Standard Time),-4.1,78.8,-7.2,741.1
5380,Thu Dec 08 2022 03:55:46 GMT-0700 (Mountain Standard Time),-4.4,77.1,-7.8,741.2
5381,Thu Dec 08 2022 04:10:46 GMT-0700 (Mountain Standard Time),-4.6,77.3,-8.0,740.8
5382,Thu Dec 08 2022 04:25:46 GMT-0700 (Mountain Standard Time),-4.8,71.8,-9.1,740.9
5383,Thu Dec 08 2022 04:40:46 GMT-0700 (Mountain Standard Time),-5.4,71.5,-9.8,740.7
5384,Thu Dec 08 2022 04:55:46 GMT-0700 (Mountain Standard Time),-5.9,72.5,-10.1,740.7
5385,Thu Dec 08 2022 05:10:46 GMT-0700 (Mountain Standard Time),-6.6,74.7,-10.4,740.9
5386,Thu Dec 08 2022 05:25:46 GMT-0700 (Mountain Standard Time),-6.6,74.1,-10.5,740.8
5387,Thu Dec 08 2022 05:40:46 GMT-0700 (Mountain Standard Time),-7.1,75.7,-10.7,740.8
5388,Thu Dec 08 2022 05:55:46 GMT-0700 (Mountain Standard Time),-6.7,74.2,-10.5,741.1
5389,Thu Dec 08 2022 06:10:46 GMT-0700 (Mountain Standard Time),-7.1,73.5,-11.0,741.2
5390,Thu Dec 08 2022 06:25:46 GMT-0700 (Mountain Standard Time),-8.5,77.3,-11.8,741.3
5391,Thu Dec 08 2022 06:40:46 GMT-0700 (Mountain Standard Time),-8.2,79.5,-11.1,741.4
5392,Thu Dec 08 2022 06:55:46 GMT-0700 (Mountain Standard Time),-8.0,77.1,-11.3,741.5
5393,Thu Dec 08 2022 07:10:46 GMT-0700 (Mountain Standard Time),-8.1,74.8,-11.8,741.5
5394,Thu Dec 08 2022 07:25:46 GMT-0700 (Mountain Standard Time),-8.4,74.2,-12.2,741.6
5395,Thu Dec 08 2022 07:40:46 GMT-0700 (Mountain Standard Time),-8.3,75.1,-11.9,741.7
5396,Thu Dec 08 2022 07:55:46 GMT-0700 (Mountain Standard Time),-7.5,72.6,-11.6,741.9
5397,Thu Dec 08 2022 08:10:46 GMT-0700 (Mountain Standard Time),-4.4,68.8,-9.3,742.0
5398,Thu Dec 08 2022 08:25:46 GMT-0700 (Mountain Standard Time),-4.8,69.0,-9.6,742.0
5399,Thu Dec 08 2022 08:40:46 GMT-0700 (Mountain Standard Time),-3.6,66.0,-9.0,742.2
5400,Thu Dec 08 2022 08:55:46 GMT-0700 (Mountain Standard Time),-2.4,64.4,-8.2,742.3
5401,Thu Dec 08 2022 09:10:46 GMT-0700 (Mountain Standard Time),-2.7,61.5,-9.1,742.3
5402,Thu Dec 08 2022 09:25:46 GMT-0700 (Mountain Standard Time),-3.7,64.2,-9.5,742.4
5403,Thu Dec 08 2022 09:40:46 GMT-0700 (Mountain Standard Time),-4.9,68.2,-9.9,742.6
5404,Thu Dec 08 2022 09:55:46 GMT-0700 (Mountain Standard Time),-4.6,69.7,-9.3,742.7
5405,Thu Dec 08 2022 10:10:46 GMT-0700 (Mountain Standard Time),-3.2,64.2,-9.0,742.9
5406,Thu Dec 08 2022 10:25:46 GMT-0700 (Mountain Standard Time),-1.9,55.6,-9.6,743.0
5407,Thu Dec 08 2022 10:40:46 GMT-0700 (Mountain Standard Time),-1.5,57.7,-8.8,743.0
5408,Thu Dec 08 2022 10:55:46 GMT-0700 (Mountain Standard Time),-1.9,45.4,-12.2,742.6
5409,Thu Dec 08 2022 11:10:46 GMT-0700 (Mountain Standard Time),-1.3,56.2,-8.9,742.7
5410,Thu Dec 08 2022 11:25:46 GMT-0700 (Mountain Standard Time),-0.8,53.6,-9.1,742.5
5411,Thu Dec 08 2022 11:40:46 GMT-0700 (Mountain Standard Time),-1.2,54.5,-9.2,742.4
5412,Thu Dec 08 2022 11:55:46 GMT-0700 (Mountain Standard Time),-0.9,53.7,-9.1,742.2
5413,Thu Dec 08 2022 12:10:46 GMT-0700 (Mountain Standard Time),-0.6,40.9,-12.3,742.0
5414,Thu Dec 08 2022 12:25:46 GMT-0700 (Mountain Standard Time),0.2,37.7,-12.6,741.9
5415,Thu Dec 08 2022 12:40:46 GMT-0700 (Mountain Standard Time),0.3,33.4,-14.0,741.8
5416,Thu Dec 08 2022 12:55:46 GMT-0700 (Mountain Standard Time),1.0,33.5,-13.3,741.8
5417,Thu Dec 08 2022 13:10:46 GMT-0700 (Mountain Standard Time),1.2,32.1,-13.7,741.7
5418,Thu Dec 08 2022 13:25:46 GMT-0700 (Mountain Standard Time),0.6,32.1,-14.2,741.6
5419,Thu Dec 08 2022 13:40:46 GMT-0700 (Mountain Standard Time),0.9,29.0,-15.2,741.4
5420,Thu Dec 08 2022 13:55:46 GMT-0700 (Mountain Standard Time),0.6,23.9,-17.8,741.1
5421,Thu Dec 08 2022 14:10:46 GMT-0700 (Mountain Standard Time),1.0,28.2,-15.4,741.2
5422,Thu Dec 08 2022 14:25:46 GMT-0700 (Mountain Standard Time),0.9,27.7,-15.7,741.3
5423,Thu Dec 08 2022 14:40:46 GMT-0700 (Mountain Standard Time),0.7,29.8,-15.0,741.4
5424,Thu Dec 08 2022 14:55:46 GMT-0700 (Mountain Standard Time),0.7,31.5,-14.4,741.4
5425,Thu Dec 08 2022 15:10:46 GMT-0700 (Mountain Standard Time),0.5,31.1,-14.7,741.4
5426,Thu Dec 08 2022 15:25:46 GMT-0700 (Mountain Standard Time),0.3,33.6,-13.9,741.5
5427,Thu Dec 08 2022 15:40:46 GMT-0700 (Mountain Standard Time),-0.1,34.9,-13.8,741.6
5428,Thu Dec 08 2022 15:55:46 GMT-0700 (Mountain Standard Time),-1.4,40.8,-13.1,741.7
5429,Thu Dec 08 2022 16:10:46 GMT-0700 (Mountain Standard Time),-1.7,42.6,-12.8,741.9
5430,Thu Dec 08 2022 16:25:46 GMT-0700 (Mountain Standard Time),-2.9,45.2,-13.2,741.9
5431,Thu Dec 08 2022 16:40:46 GMT-0700 (Mountain Standard Time),-4.0,49.7,-13.0,742.0
5432,Thu Dec 08 2022 16:55:46 GMT-0700 (Mountain Standard Time),-4.8,55.2,-12.4,742.0
5433,Thu Dec 08 2022 17:10:46 GMT-0700 (Mountain Standard Time),-5.1,53.2,-13.2,742.0
5434,Thu Dec 08 2022 17:25:46 GMT-0700 (Mountain Standard Time),-5.5,53.6,-13.5,741.9
5435,Thu Dec 08 2022 17:40:46 GMT-0700 (Mountain Standard Time),-6.4,55.7,-13.8,741.9
5436,Thu Dec 08 2022 17:55:46 GMT-0700 (Mountain Standard Time),-6.9,57.8,-13.8,741.9
5437,Thu Dec 08 2022 18:10:46 GMT-0700 (Mountain Standard Time),-6.8,55.5,-14.3,742.0
5438,Thu Dec 08 2022 18:25:46 GMT-0700 (Mountain Standard Time),-6.1,52.8,-14.2,742.0
5439,Thu Dec 08 2022 18:40:46 GMT-0700 (Mountain Standard Time),-7.5,53.5,-15.4,741.9
5440,Thu Dec 08 2022 18:55:46 GMT-0700 (Mountain Standard Time),-7.9,56.6,-15.1,742.0
5441,Thu Dec 08 2022 19:10:46 GMT-0700 (Mountain Standard Time),-8.1,55.9,-15.4,742.1
5442,Thu Dec 08 2022 19:25:46 GMT-0700 (Mountain Standard Time),-8.0,52.7,-16.0,742.1
5443,Thu Dec 08 2022 19:40:46 GMT-0700 (Mountain Standard Time),-8.1,50.9,-16.5,742.1
5444,Thu Dec 08 2022 19:55:46 GMT-0700 (Mountain Standard Time),-8.7,50.8,-17.1,742.2
5445,Thu Dec 08 2022 20:10:46 GMT-0700 (Mountain Standard Time),-8.4,45.1,-18.3,742.3
5446,Thu Dec 08 2022 20:25:46 GMT-0700 (Mountain Standard Time),-8.8,44.1,-18.9,742.2
5447,Thu Dec 08 2022 20:40:46 GMT-0700 (Mountain Standard Time),-9.6,47.7,-18.7,742.1
5448,Thu Dec 08 2022 20:55:46 GMT-0700 (Mountain Standard Time),-9.2,48.6,-18.1,742.1
5449,Thu Dec 08 2022 21:10:46 GMT-0700 (Mountain Standard Time),-10.2,52.5,-18.1,742.1
5450,Thu Dec 08 2022 21:25:46 GMT-0700 (Mountain Standard Time),-10.6,53.5,-18.3,742.1
5451,Thu Dec 08 2022 21:40:46 GMT-0700 (Mountain Standard Time),-11.4,54.7,-18.8,742.2
5452,Thu Dec 08 2022 21:55:46 GMT-0700 (Mountain Standard Time),-10.8,56.6,-17.8,742.2
5453,Thu Dec 08 2022 22:10:46 GMT-0700 (Mountain Standard Time),-10.7,52.8,-18.5,742.3
5454,Thu Dec 08 2022 22:25:46 GMT-0700 (Mountain Standard Time),-10.9,53.2,-18.6,742.2
5455,Thu Dec 08 2022 22:40:46 GMT-0700 (Mountain Standard Time),-11.8,57.9,-18.5,742.3
5456,Thu Dec 08 2022 22:55:46 GMT-0700 (Mountain Standard Time),-11.7,57.1,-18.5,742.1
5457,Thu Dec 08 2022 23:10:46 GMT-0700 (Mountain Standard Time),-10.7,54.8,-18.1,742.1
5458,Thu Dec 08 2022 23:25:46 GMT-0700 (Mountain Standard Time),-13.4,61.3,-19.3,742.0
5459,Thu Dec 08 2022 23:40:46 GMT-0700 (Mountain Standard Time),-13.0,61.5,-18.9,742.2
5460,Thu Dec 08 2022 23:55:46 GMT-0700 (Mountain Standard Time),-12.2,57.5,-18.9,742.1
5461,Fri Dec 09 2022 00:10:46 GMT-0700 (Mountain Standard Time),-12.6,59.8,-18.8,742.0
5462,Fri Dec 09 2022 00:25:46 GMT-0700 (Mountain Standard Time),-15.3,68.7,-19.8,742.0
5463,Fri Dec 09 2022 00:40:46 GMT-0700 (Mountain Standard Time),-13.5,65.5,-18.6,741.9
5464,Fri Dec 09 2022 00:55:46 GMT-0700 (Mountain Standard Time),-13.4,63.0,-19.0,741.8
5465,Fri Dec 09 2022 01:10:46 GMT-0700 (Mountain Standard Time),-13.0,62.3,-18.7,741.7
5466,Fri Dec 09 2022 01:25:46 GMT-0700 (Mountain Standard Time),-13.2,61.9,-19.0,741.6
5467,Fri Dec 09 2022 01:40:46 GMT-0700 (Mountain Standard Time),-12.0,59.3,-18.4,741.4
5468,Fri Dec 09 2022 01:55:46 GMT-0700 (Mountain Standard Time),-13.6,59.0,-19.9,741.4
5469,Fri Dec 09 2022 02:10:46 GMT-0700 (Mountain Standard Time),-15.6,69.7,-19.9,741.3
5470,Fri Dec 09 2022 02:25:46 GMT-0700 (Mountain Standard Time),-15.0,68.3,-19.6,741.3
5471,Fri Dec 09 2022 02:40:46 GMT-0700 (Mountain Standard Time),-15.4,70.4,-19.6,741.3
5472,Fri Dec 09 2022 02:55:46 GMT-0700 (Mountain Standard Time),-14.6,69.0,-19.1,741.2
5473,Fri Dec 09 2022 03:10:46 GMT-0700 (Mountain Standard Time),-13.4,65.7,-18.5,741.0
5474,Fri Dec 09 2022 03:25:46 GMT-0700 (Mountain Standard Time),-13.3,64.5,-18.6,740.9
5475,Fri Dec 09 2022 03:40:46 GMT-0700 (Mountain Standard Time),-13.1,67.8,-17.8,740.6
5476,Fri Dec 09 2022 03:55:46 GMT-0700 (Mountain Standard Time),-15.1,71.4,-19.1,740.6
5477,Fri Dec 09 2022 04:10:46 GMT-0700 (Mountain Standard Time),-14.7,73.5,-18.4,740.4
5478,Fri Dec 09 2022 04:25:46 GMT-0700 (Mountain Standard Time),-13.8,72.7,-17.7,740.3
5479,Fri Dec 09 2022 04:40:46 GMT-0700 (Mountain Standard Time),-14.0,74.9,-17.5,740.1
5480,Fri Dec 09 2022 04:55:46 GMT-0700 (Mountain Standard Time),-14.0,70.5,-18.2,740.0
5481,Fri Dec 09 2022 05:10:46 GMT-0700 (Mountain Standard Time),-15.1,76.5,-18.3,740.1
5482,Fri Dec 09 2022 05:25:46 GMT-0700 (Mountain Standard Time),-14.8,75.5,-18.2,740.0
5483,Fri Dec 09 2022 05:40:46 GMT-0700 (Mountain Standard Time),-14.0,75.7,-17.4,740.0
5484,Fri Dec 09 2022 05:55:46 GMT-0700 (Mountain Standard Time),-13.2,69.4,-17.6,740.0
5485,Fri Dec 09 2022 06:10:46 GMT-0700 (Mountain Standard Time),-13.7,70.6,-17.9,739.8
5486,Fri Dec 09 2022 06:25:46 GMT-0700 (Mountain Standard Time),-13.2,71.9,-17.2,739.9
5487,Fri Dec 09 2022 06:40:46 GMT-0700 (Mountain Standard Time),-12.9,68.2,-17.6,739.8
5488,Fri Dec 09 2022 06:55:46 GMT-0700 (Mountain Standard Time),-13.3,69.4,-17.7,739.8
5489,Fri Dec 09 2022 07:10:46 GMT-0700 (Mountain Standard Time),-13.6,69.8,-18.0,739.7
5490,Fri Dec 09 2022 07:25:46 GMT-0700 (Mountain Standard Time),-13.5,69.3,-17.9,739.5
5491,Fri Dec 09 2022 07:40:46 GMT-0700 (Mountain Standard Time),-12.6,72.1,-16.6,739.5
5492,Fri Dec 09 2022 07:55:46 GMT-0700 (Mountain Standard Time),-12.6,71.8,-16.7,739.5
5493,Fri Dec 09 2022 08:10:46 GMT-0700 (Mountain Standard Time),-12.8,74.1,-16.5,739.6
5494,Fri Dec 09 2022 08:25:46 GMT-0700 (Mountain Standard Time),-10.1,72.8,-14.1,739.6
5495,Fri Dec 09 2022 08:40:46 GMT-0700 (Mountain Standard Time),-10.7,73.5,-14.5,739.7
5496,Fri Dec 09 2022 08:55:46 GMT-0700 (Mountain Standard Time),-10.9,74.9,-14.5,739.8
5497,Fri Dec 09 2022 09:10:46 GMT-0700 (Mountain Standard Time),-5.6,69.4,-10.3,739.9
5498,Fri Dec 09 2022 09:25:46 GMT-0700 (Mountain Standard Time),-3.9,64.4,-9.6,740.0
5499,Fri Dec 09 2022 09:40:46 GMT-0700 (Mountain Standard Time),-4.7,68.0,-9.7,740.1
5500,Fri Dec 09 2022 09:55:46 GMT-0700 (Mountain Standard Time),-3.7,65.3,-9.3,740.1
5501,Fri Dec 09 2022 10:10:46 GMT-0700 (Mountain Standard Time),-3.9,71.6,-8.3,739.9
5502,Fri Dec 09 2022 10:25:46 GMT-0700 (Mountain Standard Time),0.6,58.9,-6.5,739.8
5503,Fri Dec 09 2022 10:40:46 GMT-0700 (Mountain Standard Time),1.7,51.9,-7.1,739.5
5504,Fri Dec 09 2022 10:55:46 GMT-0700 (Mountain Standard Time),1.7,51.3,-7.3,739.6
5505,Fri Dec 09 2022 11:10:46 GMT-0700 (Mountain Standard Time),1.1,52.6,-7.5,739.5
5506,Fri Dec 09 2022 11:25:46 GMT-0700 (Mountain Standard Time),1.7,52.3,-7.0,739.0
5507,Fri Dec 09 2022 11:40:46 GMT-0700 (Mountain Standard Time),1.8,51.9,-7.0,738.9
5508,Fri Dec 09 2022 11:55:46 GMT-0700 (Mountain Standard Time),1.9,54.4,-6.3,738.6
5509,Fri Dec 09 2022 12:10:46 GMT-0700 (Mountain Standard Time),2.1,53.4,-6.4,738.4
5510,Fri Dec 09 2022 12:25:46 GMT-0700 (Mountain Standard Time),2.2,50.2,-7.1,738.2
5511,Fri Dec 09 2022 12:40:46 GMT-0700 (Mountain Standard Time),2.1,50.8,-7.0,738.0
5512,Fri Dec 09 2022 12:55:46 GMT-0700 (Mountain Standard Time),2.2,49.6,-7.3,737.9
5513,Fri Dec 09 2022 13:10:46 GMT-0700 (Mountain Standard Time),2.6,43.3,-8.6,737.6
5514,Fri Dec 09 2022 13:25:46 GMT-0700 (Mountain Standard Time),2.7,42.3,-8.9,737.7
5515,Fri Dec 09 2022 13:40:46 GMT-0700 (Mountain Standard Time),2.7,45.1,-8.0,737.6
5516,Fri Dec 09 2022 13:55:46 GMT-0700 (Mountain Standard Time),3.2,45.1,-7.6,737.4
5517,Fri Dec 09 2022 14:10:46 GMT-0700 (Mountain Standard Time),3.2,43.9,-7.9,737.4
5518,Fri Dec 09 2022 14:25:46 GMT-0700 (Mountain Standard Time),2.9,43.5,-8.3,737.4
5519,Fri Dec 09 2022 14:40:46 GMT-0700 (Mountain Standard Time),2.8,44.2,-8.2,737.5
5520,Fri Dec 09 2022 14:55:46 GMT-0700 (Mountain Standard Time),2.7,44.0,-8.4,737.5
5521,Fri Dec 09 2022 15:10:46 GMT-0700 (Mountain Standard Time),2.6,44.5,-8.3,737.6
5522,Fri Dec 09 2022 15:25:46 GMT-0700 (Mountain Standard Time),2.5,45.0,-8.2,737.7
5523,Fri Dec 09 2022 15:40:46 GMT-0700 (Mountain Standard Time),1.9,45.5,-8.7,737.7
5524,Fri Dec 09 2022 15:55:46 GMT-0700 (Mountain Standard Time),1.2,47.8,-8.7,737.9
5525,Fri Dec 09 2022 16:10:46 GMT-0700 (Mountain Standard Time),0.7,47.6,-9.2,738.0
5526,Fri Dec 09 2022 16:25:46 GMT-0700 (Mountain Standard Time),-0.5,52.3,-9.1,737.9
5527,Fri Dec 09 2022 16:40:46 GMT-0700 (Mountain Standard Time),-0.8,54.0,-9.0,737.9
5528,Fri Dec 09 2022 16:55:46 GMT-0700 (Mountain Standard Time),-1.5,55.4,-9.3,737.9
5529,Fri Dec 09 2022 17:10:46 GMT-0700 (Mountain Standard Time),-2.2,59.2,-9.1,738.1
5530,Fri Dec 09 2022 17:25:46 GMT-0700 (Mountain Standard Time),-2.3,59.1,-9.2,738.2
5531,Fri Dec 09 2022 17:40:46 GMT-0700 (Mountain Standard Time),-3.1,62.6,-9.2,738.2
5532,Fri Dec 09 2022 17:55:46 GMT-0700 (Mountain Standard Time),-3.5,64.5,-9.2,738.2
5533,Fri Dec 09 2022 18:10:46 GMT-0700 (Mountain Standard Time),-3.5,64.7,-9.2,738.3
5534,Fri Dec 09 2022 18:25:46 GMT-0700 (Mountain Standard Time),-3.7,66.0,-9.1,738.4
5535,Fri Dec 09 2022 18:40:46 GMT-0700 (Mountain Standard Time),-4.3,69.2,-9.1,738.3
5536,Fri Dec 09 2022 18:55:46 GMT-0700 (Mountain Standard Time),-4.4,70.0,-9.1,738.5
5537,Fri Dec 09 2022 19:10:46 GMT-0700 (Mountain Standard Time),-5.6,73.2,-9.6,738.7
5538,Fri Dec 09 2022 19:25:46 GMT-0700 (Mountain Standard Time),-4.9,72.5,-9.1,738.8
5539,Fri Dec 09 2022 19:40:46 GMT-0700 (Mountain Standard Time),-5.0,72.1,-9.3,739.0
5540,Fri Dec 09 2022 19:55:46 GMT-0700 (Mountain Standard Time),-5.2,72.7,-9.3,739.1
5541,Fri Dec 09 2022 20:10:46 GMT-0700 (Mountain Standard Time),-5.4,72.7,-9.5,739.2
5542,Fri Dec 09 2022 20:25:46 GMT-0700 (Mountain Standard Time),-6.6,76.8,-10.0,739.1
5543,Fri Dec 09 2022 20:40:46 GMT-0700 (Mountain Standard Time),-6.3,76.8,-9.7,739.3
5544,Fri Dec 09 2022 20:55:46 GMT-0700 (Mountain Standard Time),-6.5,77.7,-9.8,739.4
5545,Fri Dec 09 2022 21:10:46 GMT-0700 (Mountain Standard Time),-5.9,77.2,-9.3,739.5
5546,Fri Dec 09 2022 21:25:46 GMT-0700 (Mountain Standard Time),-5.8,76.1,-9.3,739.5
5547,Fri Dec 09 2022 21:40:46 GMT-0700 (Mountain Standard Time),-6.0,76.4,-9.5,739.5
5548,Fri Dec 09 2022 21:55:46 GMT-0700 (Mountain Standard Time),-6.1,77.4,-9.4,739.5
5549,Fri Dec 09 2022 22:10:46 GMT-0700 (Mountain Standard Time),-6.6,78.1,-9.8,739.5
5550,Fri Dec 09 2022 22:25:46 GMT-0700 (Mountain Standard Time),-7.1,79.3,-10.1,739.4
5551,Fri Dec 09 2022 22:40:46 GMT-0700 (Mountain Standard Time),-7.4,81.4,-10.0,739.6
5552,Fri Dec 09 2022 22:55:46 GMT-0700 (Mountain Standard Time),-7.5,81.8,-10.1,739.6
5553,Fri Dec 09 2022 23:10:46 GMT-0700 (Mountain Standard Time),-7.2,80.9,-9.9,739.7
5554,Fri Dec 09 2022 23:25:46 GMT-0700 (Mountain Standard Time),-6.5,79.7,-9.4,739.8
5555,Fri Dec 09 2022 23:40:46 GMT-0700 (Mountain Standard Time),-6.8,80.1,-9.7,739.7
5556,Fri Dec 09 2022 23:55:46 GMT-0700 (Mountain Standard Time),-7.7,81.5,-10.3,739.7
5557,Sat Dec 10 2022 00:10:46 GMT-0700 (Mountain Standard Time),-7.2,80.5,-10.0,739.7
5558,Sat Dec 10 2022 00:25:46 GMT-0700 (Mountain Standard Time),-6.8,78.5,-9.9,739.6
5559,Sat Dec 10 2022 00:40:46 GMT-0700 (Mountain Standard Time),-6.9,78.7,-10.0,739.6
5560,Sat Dec 10 2022 00:55:46 GMT-0700 (Mountain Standard Time),-9.9,79.6,-12.8,739.7
5561,Sat Dec 10 2022 01:10:46 GMT-0700 (Mountain Standard Time),-9.9,83.6,-12.2,740.0
5562,Sat Dec 10 2022 01:25:46 GMT-0700 (Mountain Standard Time),-7.4,75.7,-11.0,739.9
5563,Sat Dec 10 2022 01:40:46 GMT-0700 (Mountain Standard Time),-7.2,67.4,-12.2,739.8
5564,Sat Dec 10 2022 01:55:46 GMT-0700 (Mountain Standard Time),-9.6,74.8,-13.2,740.0
5565,Sat Dec 10 2022 02:10:46 GMT-0700 (Mountain Standard Time),-10.8,83.9,-13.0,740.1
5566,Sat Dec 10 2022 02:25:46 GMT-0700 (Mountain Standard Time),-8.9,78.1,-12.0,740.1
5567,Sat Dec 10 2022 02:40:46 GMT-0700 (Mountain Standard Time),-9.6,76.4,-13.0,740.1
5568,Sat Dec 10 2022 02:55:46 GMT-0700 (Mountain Standard Time),-9.6,75.2,-13.2,740.1
5569,Sat Dec 10 2022 03:10:46 GMT-0700 (Mountain Standard Time),-8.6,73.5,-12.5,740.0
5570,Sat Dec 10 2022 03:25:46 GMT-0700 (Mountain Standard Time),-8.5,74.1,-12.3,740.0
5571,Sat Dec 10 2022 03:40:46 GMT-0700 (Mountain Standard Time),-9.2,73.0,-13.2,740.0
5572,Sat Dec 10 2022 03:55:46 GMT-0700 (Mountain Standard Time),-10.4,79.4,-13.3,739.9
5573,Sat Dec 10 2022 04:10:46 GMT-0700 (Mountain Standard Time),-10.4,80.3,-13.2,739.9
5574,Sat Dec 10 2022 04:25:46 GMT-0700 (Mountain Standard Time),-9.7,76.1,-13.1,739.8
5575,Sat Dec 10 2022 04:40:46 GMT-0700 (Mountain Standard Time),-11.2,83.6,-13.4,739.7
5576,Sat Dec 10 2022 04:55:46 GMT-0700 (Mountain Standard Time),-11.1,84.0,-13.3,739.7
5577,Sat Dec 10 2022 05:10:46 GMT-0700 (Mountain Standard Time),-10.6,80.7,-13.3,739.8
5578,Sat Dec 10 2022 05:25:46 GMT-0700 (Mountain Standard Time),-11.5,81.2,-14.1,739.8
5579,Sat Dec 10 2022 05:40:46 GMT-0700 (Mountain Standard Time),-10.6,79.9,-13.4,740.0
5580,Sat Dec 10 2022 05:55:46 GMT-0700 (Mountain Standard Time),-10.3,78.1,-13.4,740.0
5581,Sat Dec 10 2022 06:10:46 GMT-0700 (Mountain Standard Time),-10.1,77.5,-13.3,739.9
5582,Sat Dec 10 2022 06:25:46 GMT-0700 (Mountain Standard Time),-12.8,79.1,-15.7,740.0
