Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 5,C18630E8,Fri Aug 25 2023 13:49:51 GMT-0600 (Mountain Daylight Time),Not set,900,11779,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
2803,Wed May 24 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-8.3,43.5,-18.6,742.1
2804,Wed May 24 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-8.1,42.6,-18.7,742.2
2805,Wed May 24 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-8.7,44.5,-18.7,742.2
2806,Wed May 24 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-10.3,49.8,-18.8,742.2
2807,Wed May 24 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-9.1,45.5,-18.8,742.3
2808,Wed May 24 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-8.7,45.1,-18.5,742.3
2809,Wed May 24 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-9.6,47.2,-18.8,742.6
2810,Wed May 24 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-8.7,44.9,-18.6,742.6
2811,Wed May 24 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-8.9,43.5,-19.1,742.8
2812,Wed May 24 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-9.5,47.5,-18.7,742.9
2813,Wed May 24 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-9.2,43.9,-19.3,742.8
2814,Wed May 24 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-9.2,44.2,-19.2,742.8
2815,Wed May 24 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-9.6,46.6,-19,742.8
2816,Wed May 24 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-11.8,52.1,-19.7,742.9
2817,Wed May 24 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-10.6,51.2,-18.8,742.7
2818,Wed May 24 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-10.5,48,-19.5,742.8
2819,Wed May 24 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-9.2,44.5,-19.1,742.7
2820,Wed May 24 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-9.6,46.3,-19,742.7
2821,Wed May 24 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-11.9,53.1,-19.6,742.7
2822,Wed May 24 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-10.8,51.4,-18.9,742.6
2823,Wed May 24 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-13.6,56.5,-20.5,742.6
2824,Wed May 24 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-10.8,50.9,-19,742.6
2825,Wed May 24 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-10.6,50.9,-18.9,742.8
2826,Wed May 24 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-11.8,53.7,-19.4,742.9
2827,Wed May 24 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-11.6,52.1,-19.5,743
2828,Wed May 24 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-10.5,50.1,-19,743
2829,Wed May 24 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-10.4,47.1,-19.6,743.1
2830,Wed May 24 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-12.8,55.1,-20,743.2
2831,Wed May 24 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-13.6,58.6,-20,743.1
2832,Wed May 24 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-12.9,56.7,-19.7,743.1
2833,Wed May 24 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-11.8,53.4,-19.4,743.1
2834,Wed May 24 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-11.2,49.4,-19.8,743
2835,Wed May 24 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-11.6,51.5,-19.7,743.2
2836,Wed May 24 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-11,50.6,-19.3,743.2
2837,Wed May 24 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-10.8,48.7,-19.6,743
2838,Wed May 24 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-10.7,48.7,-19.5,743
2839,Wed May 24 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-10.3,46.2,-19.7,743.3
2840,Wed May 24 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-10,45.9,-19.5,743.2
2841,Wed May 24 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-10,46.7,-19.3,743.3
2842,Wed May 24 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-10.5,48.5,-19.3,743.3
2843,Wed May 24 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-10.2,49.7,-18.8,743.4
2844,Wed May 24 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-10.1,49.2,-18.8,743.4
2845,Wed May 24 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-9.7,48.1,-18.7,743.5
2846,Wed May 24 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-9.6,47.8,-18.7,743.4
2847,Wed May 24 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-9.8,48.2,-18.8,743.4
2848,Wed May 24 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-9.1,47.6,-18.3,743.5
2849,Wed May 24 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-7.2,46.1,-16.9,743.4
2850,Wed May 24 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-6,45.5,-15.9,743.5
2851,Wed May 24 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-4,39.1,-15.9,743.6
2852,Wed May 24 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-4.3,48,-13.7,743.6
2853,Wed May 24 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-2.3,40.4,-14,743.8
2854,Wed May 24 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-3.1,48.7,-12.4,743.8
2855,Wed May 24 2023 15:04:51 GMT-0600 (Mountain Daylight Time),-1.9,45.5,-12.2,744
2856,Wed May 24 2023 15:19:51 GMT-0600 (Mountain Daylight Time),-2.4,42.9,-13.3,743.9
2857,Wed May 24 2023 15:34:51 GMT-0600 (Mountain Daylight Time),-1.1,43,-12.1,743.9
2858,Wed May 24 2023 15:49:51 GMT-0600 (Mountain Daylight Time),-0.2,34.9,-13.9,743.9
2859,Wed May 24 2023 16:04:51 GMT-0600 (Mountain Daylight Time),1.3,30.7,-14.1,743.6
2860,Wed May 24 2023 16:19:51 GMT-0600 (Mountain Daylight Time),1.1,27.6,-15.6,743.6
2861,Wed May 24 2023 16:34:51 GMT-0600 (Mountain Daylight Time),2.6,28.3,-14,743.5
2862,Wed May 24 2023 16:49:51 GMT-0600 (Mountain Daylight Time),3,28.2,-13.7,743.5
2863,Wed May 24 2023 17:04:51 GMT-0600 (Mountain Daylight Time),3.3,27.4,-13.8,743.2
2864,Wed May 24 2023 17:19:51 GMT-0600 (Mountain Daylight Time),3.4,27.3,-13.7,743
2865,Wed May 24 2023 17:34:51 GMT-0600 (Mountain Daylight Time),3.4,26.8,-14,742.6
2866,Wed May 24 2023 17:49:51 GMT-0600 (Mountain Daylight Time),3.6,27,-13.7,742.5
2867,Wed May 24 2023 18:04:51 GMT-0600 (Mountain Daylight Time),3.2,27.8,-13.7,742.2
2868,Wed May 24 2023 18:19:51 GMT-0600 (Mountain Daylight Time),3.1,27.1,-14.1,742.1
2869,Wed May 24 2023 18:34:51 GMT-0600 (Mountain Daylight Time),2.3,28.2,-14.3,741.8
2870,Wed May 24 2023 18:49:51 GMT-0600 (Mountain Daylight Time),2,29.3,-14.1,741.6
2871,Wed May 24 2023 19:04:51 GMT-0600 (Mountain Daylight Time),3.1,27.9,-13.7,741.6
2872,Wed May 24 2023 19:19:51 GMT-0600 (Mountain Daylight Time),2.3,29.1,-13.9,741.6
2873,Wed May 24 2023 19:34:51 GMT-0600 (Mountain Daylight Time),1.9,29.3,-14.2,741.5
2874,Wed May 24 2023 19:49:51 GMT-0600 (Mountain Daylight Time),2.2,28.8,-14.1,741.4
2875,Wed May 24 2023 20:04:51 GMT-0600 (Mountain Daylight Time),2,30.1,-13.8,741.3
2876,Wed May 24 2023 20:19:51 GMT-0600 (Mountain Daylight Time),2.4,29.3,-13.7,741.3
2877,Wed May 24 2023 20:34:51 GMT-0600 (Mountain Daylight Time),2.8,28.9,-13.6,741.4
2878,Wed May 24 2023 20:49:51 GMT-0600 (Mountain Daylight Time),1.7,29,-14.5,741.3
2879,Wed May 24 2023 21:04:51 GMT-0600 (Mountain Daylight Time),1.3,30.7,-14.1,741.4
2880,Wed May 24 2023 21:19:51 GMT-0600 (Mountain Daylight Time),0.5,31.7,-14.5,741.4
2881,Wed May 24 2023 21:34:51 GMT-0600 (Mountain Daylight Time),-0.7,33.3,-14.9,741.4
2882,Wed May 24 2023 21:49:51 GMT-0600 (Mountain Daylight Time),-1.1,34.9,-14.7,741.4
2883,Wed May 24 2023 22:04:51 GMT-0600 (Mountain Daylight Time),-1.9,35.5,-15.2,741.4
2884,Wed May 24 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-2.5,37.8,-15,741.4
2885,Wed May 24 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-2.8,39.3,-14.8,741.4
2886,Wed May 24 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-3,39.2,-15,741.3
2887,Wed May 24 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-3,39.2,-15,741.2
2888,Wed May 24 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-3.4,39.3,-15.3,741.2
2889,Wed May 24 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-3.6,40.8,-15.1,741
2890,Wed May 24 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-3.9,41.7,-15.1,741
2891,Thu May 25 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-4.1,43.5,-14.7,740.9
2892,Thu May 25 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-4.5,45.7,-14.5,741.1
2893,Thu May 25 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-4.7,43.8,-15.2,741
2894,Thu May 25 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-4.7,45.9,-14.6,741.1
2895,Thu May 25 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-5.2,45.5,-15.2,741.1
2896,Thu May 25 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-5.7,50.2,-14.5,741
2897,Thu May 25 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-5.3,48,-14.6,740.9
2898,Thu May 25 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-5.6,49.2,-14.6,740.8
2899,Thu May 25 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-5.5,48.7,-14.6,740.6
2900,Thu May 25 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-5.4,47.5,-14.9,740.6
2901,Thu May 25 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-5.7,48.2,-15,740.6
2902,Thu May 25 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-6.2,49.6,-15.1,740.5
2903,Thu May 25 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-6.6,50.3,-15.3,740.4
2904,Thu May 25 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-6.8,50.8,-15.3,740.3
2905,Thu May 25 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-6.8,49.7,-15.6,740.2
2906,Thu May 25 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-7,48.4,-16.1,740.1
2907,Thu May 25 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-7.6,50.4,-16.2,740.1
2908,Thu May 25 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-7.6,51.3,-16,739.9
2909,Thu May 25 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-8.3,53.7,-16.1,739.8
2910,Thu May 25 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-8.3,53.1,-16.2,739.6
2911,Thu May 25 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-8,51.8,-16.2,739.4
2912,Thu May 25 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-7.9,50.8,-16.4,739.3
2913,Thu May 25 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-9.2,55.3,-16.6,739.2
2914,Thu May 25 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-10.1,57.9,-16.9,739.1
2915,Thu May 25 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-10.2,58.9,-16.7,738.9
2916,Thu May 25 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-10.2,60.7,-16.4,738.7
2917,Thu May 25 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-10.2,60.4,-16.4,738.6
2918,Thu May 25 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-10.6,62,-16.5,738.6
2919,Thu May 25 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-11.1,61.7,-17,738.5
2920,Thu May 25 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-10.8,61.3,-16.8,738.5
2921,Thu May 25 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-6.7,47.5,-16.1,738.4
2922,Thu May 25 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-3.1,32.1,-17.5,738.2
2923,Thu May 25 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-3.2,29.6,-18.6,737.9
2924,Thu May 25 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-2.6,29.4,-18.1,737.9
2925,Thu May 25 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-3,30.3,-18.1,737.8
2926,Thu May 25 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-3.1,29.1,-18.7,737.8
2927,Thu May 25 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-3.1,28.7,-18.8,737.7
2928,Thu May 25 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-3.9,30.7,-18.7,737.7
2929,Thu May 25 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-3.9,32.2,-18.2,737.7
2930,Thu May 25 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-4.1,32.9,-18.1,737.3
2931,Thu May 25 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-4.3,33.6,-18,737.4
2932,Thu May 25 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-4,32.1,-18.3,737.3
2933,Thu May 25 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-4.1,32.1,-18.4,737.3
2934,Thu May 25 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-4.4,32.2,-18.6,737.3
2935,Thu May 25 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-4.6,32.1,-18.8,737.3
2936,Thu May 25 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-4.8,32.7,-18.8,737.3
2937,Thu May 25 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-5,32.8,-18.9,737.2
2938,Thu May 25 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-4.8,33.3,-18.6,737.1
2939,Thu May 25 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-4.7,30.3,-19.6,736.9
2940,Thu May 25 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-4,28,-19.9,737
2941,Thu May 25 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-3.7,29.6,-19,737
2942,Thu May 25 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-3.7,39.4,-15.6,737.1
2943,Thu May 25 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-3.5,50.6,-12.3,737.1
2944,Thu May 25 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-3.4,51.6,-12,737.1
2945,Thu May 25 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-1.5,45.3,-11.8,737.1
2946,Thu May 25 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-1.3,43.2,-12.2,737
2947,Thu May 25 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-0.3,40.8,-12,737.3
2948,Thu May 25 2023 14:19:51 GMT-0600 (Mountain Daylight Time),0,39.3,-12.2,737.3
2949,Thu May 25 2023 14:34:51 GMT-0600 (Mountain Daylight Time),0.2,38.3,-12.4,737.1
2950,Thu May 25 2023 14:49:51 GMT-0600 (Mountain Daylight Time),0.5,38.4,-12.1,737.3
2951,Thu May 25 2023 15:04:51 GMT-0600 (Mountain Daylight Time),0.1,37.9,-12.6,737.5
2952,Thu May 25 2023 15:19:51 GMT-0600 (Mountain Daylight Time),0.5,37.5,-12.4,737.5
2953,Thu May 25 2023 15:34:51 GMT-0600 (Mountain Daylight Time),0.1,37.6,-12.7,737.6
2954,Thu May 25 2023 15:49:51 GMT-0600 (Mountain Daylight Time),0.3,35.7,-13.2,737.5
2955,Thu May 25 2023 16:04:51 GMT-0600 (Mountain Daylight Time),1,35.5,-12.6,737.4
2956,Thu May 25 2023 16:19:51 GMT-0600 (Mountain Daylight Time),1.1,34.2,-13,737.3
2957,Thu May 25 2023 16:34:51 GMT-0600 (Mountain Daylight Time),1.7,31.8,-13.4,737
2958,Thu May 25 2023 16:49:51 GMT-0600 (Mountain Daylight Time),2.2,30.7,-13.3,736.8
2959,Thu May 25 2023 17:04:51 GMT-0600 (Mountain Daylight Time),2.4,29.9,-13.5,736.4
2960,Thu May 25 2023 17:19:51 GMT-0600 (Mountain Daylight Time),1.7,29.8,-14.2,736
2961,Thu May 25 2023 17:34:51 GMT-0600 (Mountain Daylight Time),1.8,29.6,-14.1,735.7
2962,Thu May 25 2023 17:49:51 GMT-0600 (Mountain Daylight Time),2.1,29,-14.1,735.4
2963,Thu May 25 2023 18:04:51 GMT-0600 (Mountain Daylight Time),2.8,28.3,-13.8,735.6
2964,Thu May 25 2023 18:19:51 GMT-0600 (Mountain Daylight Time),2.5,25.8,-15.2,735.4
2965,Thu May 25 2023 18:34:51 GMT-0600 (Mountain Daylight Time),2.6,26.5,-14.8,735.3
2966,Thu May 25 2023 18:49:51 GMT-0600 (Mountain Daylight Time),2.4,27.4,-14.6,735.2
2967,Thu May 25 2023 19:04:51 GMT-0600 (Mountain Daylight Time),2.8,24.8,-15.4,735.1
2968,Thu May 25 2023 19:19:51 GMT-0600 (Mountain Daylight Time),2.6,26.6,-14.8,734.9
2969,Thu May 25 2023 19:34:51 GMT-0600 (Mountain Daylight Time),2.9,24.7,-15.4,734.8
2970,Thu May 25 2023 19:49:51 GMT-0600 (Mountain Daylight Time),2.5,24.2,-16,734.7
2971,Thu May 25 2023 20:04:51 GMT-0600 (Mountain Daylight Time),1.9,24.7,-16.3,734.6
2972,Thu May 25 2023 20:19:51 GMT-0600 (Mountain Daylight Time),2.2,26.2,-15.3,734.8
2973,Thu May 25 2023 20:34:51 GMT-0600 (Mountain Daylight Time),1.8,27.2,-15.2,734.8
2974,Thu May 25 2023 20:49:51 GMT-0600 (Mountain Daylight Time),1.5,25.8,-16.1,734.8
2975,Thu May 25 2023 21:04:51 GMT-0600 (Mountain Daylight Time),0.9,25.8,-16.6,734.5
2976,Thu May 25 2023 21:19:51 GMT-0600 (Mountain Daylight Time),0.3,27.3,-16.4,734.3
2977,Thu May 25 2023 21:34:51 GMT-0600 (Mountain Daylight Time),-0.1,29.9,-15.7,734.4
2978,Thu May 25 2023 21:49:51 GMT-0600 (Mountain Daylight Time),-0.7,31.7,-15.5,734.4
2979,Thu May 25 2023 22:04:51 GMT-0600 (Mountain Daylight Time),-1.5,33,-15.7,734.4
2980,Thu May 25 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-1.7,34.4,-15.4,734.3
2981,Thu May 25 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-2,35.5,-15.3,734.5
2982,Thu May 25 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-2.4,36.9,-15.2,734.6
2983,Thu May 25 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-2.8,38.6,-15,734.4
2984,Thu May 25 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-2.9,39.2,-14.9,734.4
2985,Thu May 25 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-3,39.2,-15,734.5
2986,Thu May 25 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-2.9,39,-15,734.4
2987,Fri May 26 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-3.2,39.2,-15.2,734.5
2988,Fri May 26 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-3,38.9,-15.1,734.6
2989,Fri May 26 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-3,39.2,-15,734.6
2990,Fri May 26 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-2.7,37.7,-15.2,734.5
2991,Fri May 26 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-2.9,39.2,-14.9,734.4
2992,Fri May 26 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-2.7,39,-14.8,734.5
2993,Fri May 26 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-2.8,40.5,-14.4,734.4
2994,Fri May 26 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-2.7,41.2,-14.1,734.3
2995,Fri May 26 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-2.7,41.5,-14,734.4
2996,Fri May 26 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-2.9,42.3,-14,734.4
2997,Fri May 26 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-3.2,43.2,-14,734.3
2998,Fri May 26 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-3.2,43.4,-13.9,734.2
2999,Fri May 26 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-3,42.2,-14.1,734.1
3000,Fri May 26 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-3.5,43.2,-14.3,734
3001,Fri May 26 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-3.4,43.4,-14.1,733.9
3002,Fri May 26 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-3.4,43.8,-14,734.2
3003,Fri May 26 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-3.2,43.4,-13.9,734
3004,Fri May 26 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-3.3,42.6,-14.3,733.8
3005,Fri May 26 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-3.3,42.2,-14.4,733.6
3006,Fri May 26 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-3.8,43.8,-14.4,733.6
3007,Fri May 26 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-3.7,42.8,-14.6,733.5
3008,Fri May 26 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-3.2,40.3,-14.8,733.4
3009,Fri May 26 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-3.5,42.7,-14.4,733.3
3010,Fri May 26 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-4.1,44.7,-14.4,733.3
3011,Fri May 26 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-4.3,44.7,-14.6,733
3012,Fri May 26 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-4.3,43.1,-15,732.9
3013,Fri May 26 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-3.9,41.5,-15.1,732.7
3014,Fri May 26 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-3.8,42,-14.9,732.7
3015,Fri May 26 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-3.9,42.8,-14.7,732.6
3016,Fri May 26 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-4.4,44.7,-14.7,732.6
3017,Fri May 26 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-4.9,47.3,-14.4,732.9
3018,Fri May 26 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-4.8,48.1,-14.1,732.6
3019,Fri May 26 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-5.1,49.2,-14.1,732.5
3020,Fri May 26 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-5.2,49.5,-14.2,732.4
3021,Fri May 26 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-5.3,49.3,-14.3,732.6
3022,Fri May 26 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-5.3,49.8,-14.2,732.7
3023,Fri May 26 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-5.7,52.7,-13.9,732.5
3024,Fri May 26 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-5.7,54.2,-13.5,732.6
3025,Fri May 26 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-5.7,54.3,-13.5,732.5
3026,Fri May 26 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-5.7,54.3,-13.5,732.5
3027,Fri May 26 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-5.5,53.5,-13.5,732.4
3028,Fri May 26 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-5.7,54.5,-13.4,732.2
3029,Fri May 26 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-5.6,54.5,-13.3,732.2
3030,Fri May 26 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-5.6,54.5,-13.3,732.3
3031,Fri May 26 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-5.6,54,-13.5,732.3
3032,Fri May 26 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-5.2,52.5,-13.4,732.5
3033,Fri May 26 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-5.6,54.3,-13.4,732.8
3034,Fri May 26 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-5.9,55,-13.5,732.9
3035,Fri May 26 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-6.6,56.1,-13.9,733.2
3036,Fri May 26 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-6.4,55.4,-13.9,733.4
3037,Fri May 26 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-6.4,56.7,-13.6,733.6
3038,Fri May 26 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-7,57.4,-14,733.6
3039,Fri May 26 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-6,56.4,-13.3,733.9
3040,Fri May 26 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-6,55.8,-13.4,733.7
3041,Fri May 26 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-3.9,50,-12.8,733.9
3042,Fri May 26 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-2.9,47.8,-12.5,734.2
3043,Fri May 26 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-2.9,47.1,-12.6,734.2
3044,Fri May 26 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-2.5,45,-12.8,734.2
3045,Fri May 26 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-2,42.6,-13.1,734.2
3046,Fri May 26 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-1.8,41.6,-13.2,734.3
3047,Fri May 26 2023 15:04:51 GMT-0600 (Mountain Daylight Time),-1.9,42.4,-13,734.3
3048,Fri May 26 2023 15:19:51 GMT-0600 (Mountain Daylight Time),-2,42.4,-13.1,734.5
3049,Fri May 26 2023 15:34:51 GMT-0600 (Mountain Daylight Time),-1.4,39,-13.6,734.4
3050,Fri May 26 2023 15:49:51 GMT-0600 (Mountain Daylight Time),-1.5,36.9,-14.4,734.4
3051,Fri May 26 2023 16:04:51 GMT-0600 (Mountain Daylight Time),-0.4,33,-14.8,734.2
3052,Fri May 26 2023 16:19:51 GMT-0600 (Mountain Daylight Time),0.2,34.1,-13.8,734.2
3053,Fri May 26 2023 16:34:51 GMT-0600 (Mountain Daylight Time),0,31.2,-15.1,734
