Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad 1,D55032A1,Fri Aug 25 2023 13:52:02 GMT-0600 (Mountain Daylight Time),Not set,900,3866,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
1189,Fri Jul 28 2023 16:52:02 GMT-0600 (Mountain Daylight Time),3.3,86.6,1.3,701
1190,Fri Jul 28 2023 17:07:02 GMT-0600 (Mountain Daylight Time),3.1,88.6,1.4,701.1
1191,Fri Jul 28 2023 17:22:02 GMT-0600 (Mountain Daylight Time),3.2,90.2,1.8,700.9
1192,Fri Jul 28 2023 17:37:02 GMT-0600 (Mountain Daylight Time),3.2,90.8,1.8,700.9
1193,Fri Jul 28 2023 17:52:02 GMT-0600 (Mountain Daylight Time),3.3,90.1,1.8,700.9
1194,Fri Jul 28 2023 18:07:02 GMT-0600 (Mountain Daylight Time),3.2,90.5,1.8,700.8
1195,Fri Jul 28 2023 18:22:02 GMT-0600 (Mountain Daylight Time),3.2,89.1,1.6,700.7
1196,Fri Jul 28 2023 18:37:02 GMT-0600 (Mountain Daylight Time),3.2,88.8,1.5,700.6
1197,Fri Jul 28 2023 18:52:02 GMT-0600 (Mountain Daylight Time),3.3,88.6,1.6,700.6
1198,Fri Jul 28 2023 19:07:02 GMT-0600 (Mountain Daylight Time),3.3,89.3,1.7,700.6
1199,Fri Jul 28 2023 19:22:02 GMT-0600 (Mountain Daylight Time),3.2,89,1.6,700.5
1200,Fri Jul 28 2023 19:37:02 GMT-0600 (Mountain Daylight Time),3.1,90.6,1.7,700.4
1201,Fri Jul 28 2023 19:52:02 GMT-0600 (Mountain Daylight Time),3.1,90.2,1.7,700.3
1202,Fri Jul 28 2023 20:07:02 GMT-0600 (Mountain Daylight Time),3,90.4,1.6,700.3
1203,Fri Jul 28 2023 20:22:02 GMT-0600 (Mountain Daylight Time),2.9,89,1.3,700.3
1204,Fri Jul 28 2023 20:37:02 GMT-0600 (Mountain Daylight Time),2.8,89.8,1.3,700.3
1205,Fri Jul 28 2023 20:52:02 GMT-0600 (Mountain Daylight Time),2.8,90.6,1.4,700.2
1206,Fri Jul 28 2023 21:07:02 GMT-0600 (Mountain Daylight Time),2.9,89.3,1.3,700.2
1207,Fri Jul 28 2023 21:22:02 GMT-0600 (Mountain Daylight Time),3.5,87.2,1.6,700
1208,Fri Jul 28 2023 21:37:02 GMT-0600 (Mountain Daylight Time),3.5,87.5,1.6,699.9
1209,Fri Jul 28 2023 21:52:02 GMT-0600 (Mountain Daylight Time),4,83.3,1.4,699.9
1210,Fri Jul 28 2023 22:07:02 GMT-0600 (Mountain Daylight Time),3.9,83.7,1.4,700
1211,Fri Jul 28 2023 22:22:02 GMT-0600 (Mountain Daylight Time),4,83.6,1.5,699.9
1212,Fri Jul 28 2023 22:37:02 GMT-0600 (Mountain Daylight Time),4,82.2,1.2,699.9
1213,Fri Jul 28 2023 22:52:02 GMT-0600 (Mountain Daylight Time),4,83.8,1.5,699.7
1214,Fri Jul 28 2023 23:07:02 GMT-0600 (Mountain Daylight Time),3.5,85.7,1.3,699.7
1215,Fri Jul 28 2023 23:22:02 GMT-0600 (Mountain Daylight Time),2.9,91.5,1.7,699.8
1216,Fri Jul 28 2023 23:37:02 GMT-0600 (Mountain Daylight Time),2.8,92.1,1.6,699.8
1217,Fri Jul 28 2023 23:52:02 GMT-0600 (Mountain Daylight Time),2.6,91.8,1.4,699.7
1218,Sat Jul 29 2023 00:07:02 GMT-0600 (Mountain Daylight Time),2.5,93,1.5,699.7
1219,Sat Jul 29 2023 00:22:02 GMT-0600 (Mountain Daylight Time),2.1,92.8,1.1,699.5
1220,Sat Jul 29 2023 00:37:02 GMT-0600 (Mountain Daylight Time),1.9,90.3,0.5,699.9
1221,Sat Jul 29 2023 00:52:02 GMT-0600 (Mountain Daylight Time),2,91.1,0.7,699.7
1222,Sat Jul 29 2023 01:07:02 GMT-0600 (Mountain Daylight Time),1.7,92.8,0.7,699.7
1223,Sat Jul 29 2023 01:22:02 GMT-0600 (Mountain Daylight Time),1.7,92.6,0.6,699.6
1224,Sat Jul 29 2023 01:37:02 GMT-0600 (Mountain Daylight Time),2.3,91.4,1,699.6
1225,Sat Jul 29 2023 01:52:02 GMT-0600 (Mountain Daylight Time),1.8,91.6,0.6,699.7
1226,Sat Jul 29 2023 02:07:02 GMT-0600 (Mountain Daylight Time),1.6,92.2,0.5,699.7
1227,Sat Jul 29 2023 02:22:02 GMT-0600 (Mountain Daylight Time),1.5,92.6,0.4,699.7
1228,Sat Jul 29 2023 02:37:02 GMT-0600 (Mountain Daylight Time),1.6,91.8,0.4,699.6
1229,Sat Jul 29 2023 02:52:02 GMT-0600 (Mountain Daylight Time),1.8,91.3,0.5,699.7
1230,Sat Jul 29 2023 03:07:02 GMT-0600 (Mountain Daylight Time),2.2,90.8,0.9,699.7
1231,Sat Jul 29 2023 03:22:02 GMT-0600 (Mountain Daylight Time),2.4,88.2,0.7,699.8
1232,Sat Jul 29 2023 03:37:02 GMT-0600 (Mountain Daylight Time),2.6,88.8,0.9,699.9
1233,Sat Jul 29 2023 03:52:02 GMT-0600 (Mountain Daylight Time),2.7,89.7,1.2,700.1
1234,Sat Jul 29 2023 04:07:02 GMT-0600 (Mountain Daylight Time),2.7,90.6,1.3,700.2
1235,Sat Jul 29 2023 04:22:02 GMT-0600 (Mountain Daylight Time),2.8,91.7,1.6,700.3
1236,Sat Jul 29 2023 04:37:02 GMT-0600 (Mountain Daylight Time),3.1,89.6,1.6,700.2
1237,Sat Jul 29 2023 04:52:02 GMT-0600 (Mountain Daylight Time),3.8,89.5,2.2,700.3
1238,Sat Jul 29 2023 05:07:02 GMT-0600 (Mountain Daylight Time),3.5,88.3,1.8,700.4
1239,Sat Jul 29 2023 05:22:02 GMT-0600 (Mountain Daylight Time),3.7,87,1.7,700.4
1240,Sat Jul 29 2023 05:37:02 GMT-0600 (Mountain Daylight Time),4.3,86.6,2.3,700.3
1241,Sat Jul 29 2023 05:52:02 GMT-0600 (Mountain Daylight Time),4.4,87.8,2.6,700.4
1242,Sat Jul 29 2023 06:07:02 GMT-0600 (Mountain Daylight Time),4.2,87.1,2.3,700.4
1243,Sat Jul 29 2023 06:22:02 GMT-0600 (Mountain Daylight Time),4.8,85.9,2.6,700.3
1244,Sat Jul 29 2023 06:37:02 GMT-0600 (Mountain Daylight Time),4.5,86.8,2.5,700.3
1245,Sat Jul 29 2023 06:52:02 GMT-0600 (Mountain Daylight Time),5.7,89.4,4.1,700.2
1246,Sat Jul 29 2023 07:07:02 GMT-0600 (Mountain Daylight Time),5,87.8,3.2,700.2
1247,Sat Jul 29 2023 07:22:02 GMT-0600 (Mountain Daylight Time),4.3,88.2,2.5,700.1
1248,Sat Jul 29 2023 07:37:02 GMT-0600 (Mountain Daylight Time),6.1,83.5,3.5,700.1
1249,Sat Jul 29 2023 07:52:02 GMT-0600 (Mountain Daylight Time),6.6,83.6,4,700.1
1250,Sat Jul 29 2023 08:07:02 GMT-0600 (Mountain Daylight Time),6.6,84.1,4.1,700
1251,Sat Jul 29 2023 08:22:02 GMT-0600 (Mountain Daylight Time),6.3,78.1,2.8,699.9
1252,Sat Jul 29 2023 08:37:02 GMT-0600 (Mountain Daylight Time),7.5,78,3.9,699.8
1253,Sat Jul 29 2023 08:52:02 GMT-0600 (Mountain Daylight Time),7.3,77.6,3.7,699.5
1254,Sat Jul 29 2023 09:07:02 GMT-0600 (Mountain Daylight Time),7.3,79.5,4,699.4
1255,Sat Jul 29 2023 09:22:02 GMT-0600 (Mountain Daylight Time),7.8,72.2,3.1,699.3
1256,Sat Jul 29 2023 09:37:02 GMT-0600 (Mountain Daylight Time),8.6,69.8,3.4,699.2
1257,Sat Jul 29 2023 09:52:02 GMT-0600 (Mountain Daylight Time),8.2,65.7,2.2,699.1
1258,Sat Jul 29 2023 10:07:02 GMT-0600 (Mountain Daylight Time),8.6,66.5,2.7,698.9
1259,Sat Jul 29 2023 10:22:02 GMT-0600 (Mountain Daylight Time),8.5,64.6,2.2,698.9
1260,Sat Jul 29 2023 10:37:02 GMT-0600 (Mountain Daylight Time),8,68.3,2.5,698.6
1261,Sat Jul 29 2023 10:52:02 GMT-0600 (Mountain Daylight Time),8.5,68.2,3,698.6
1262,Sat Jul 29 2023 11:07:02 GMT-0600 (Mountain Daylight Time),8.7,68.1,3.2,698.5
1263,Sat Jul 29 2023 11:22:02 GMT-0600 (Mountain Daylight Time),8.7,65.4,2.6,698.5
1264,Sat Jul 29 2023 11:37:02 GMT-0600 (Mountain Daylight Time),7.5,68.7,2.1,698.5
1265,Sat Jul 29 2023 11:52:02 GMT-0600 (Mountain Daylight Time),6.4,75.1,2.3,698.6
1266,Sat Jul 29 2023 12:07:02 GMT-0600 (Mountain Daylight Time),5.6,79.2,2.3,698.7
1267,Sat Jul 29 2023 12:22:02 GMT-0600 (Mountain Daylight Time),4.7,81.2,1.8,698.7
1268,Sat Jul 29 2023 12:37:02 GMT-0600 (Mountain Daylight Time),4.2,80.3,1.1,698.7
1269,Sat Jul 29 2023 12:52:02 GMT-0600 (Mountain Daylight Time),4.8,82.9,2.1,698.6
1270,Sat Jul 29 2023 13:07:02 GMT-0600 (Mountain Daylight Time),5.1,84.2,2.7,698.6
1271,Sat Jul 29 2023 13:22:02 GMT-0600 (Mountain Daylight Time),5,85.1,2.7,698.6
1272,Sat Jul 29 2023 13:37:02 GMT-0600 (Mountain Daylight Time),4.4,86.8,2.4,698.7
1273,Sat Jul 29 2023 13:52:02 GMT-0600 (Mountain Daylight Time),4.5,86.3,2.4,698.6
1274,Sat Jul 29 2023 14:07:02 GMT-0600 (Mountain Daylight Time),4.4,86.4,2.3,698.5
1275,Sat Jul 29 2023 14:22:02 GMT-0600 (Mountain Daylight Time),4.2,86.6,2.2,698.6
1276,Sat Jul 29 2023 14:37:02 GMT-0600 (Mountain Daylight Time),4.1,86.7,2.1,698.7
1277,Sat Jul 29 2023 14:52:02 GMT-0600 (Mountain Daylight Time),4.3,86.1,2.2,698.8
1278,Sat Jul 29 2023 15:07:02 GMT-0600 (Mountain Daylight Time),4.4,84.8,2.1,698.9
1279,Sat Jul 29 2023 15:22:02 GMT-0600 (Mountain Daylight Time),4.5,85,2.2,699
1280,Sat Jul 29 2023 15:37:02 GMT-0600 (Mountain Daylight Time),4,87,2,699
1281,Sat Jul 29 2023 15:52:02 GMT-0600 (Mountain Daylight Time),3.7,86.5,1.7,699.1
1282,Sat Jul 29 2023 16:07:02 GMT-0600 (Mountain Daylight Time),3.1,89.1,1.5,699.2
1283,Sat Jul 29 2023 16:22:02 GMT-0600 (Mountain Daylight Time),3,90.3,1.6,699.2
1284,Sat Jul 29 2023 16:37:02 GMT-0600 (Mountain Daylight Time),0.8,91.9,-0.4,699.7
1285,Sat Jul 29 2023 16:52:02 GMT-0600 (Mountain Daylight Time),1.5,92,0.3,699.4
1286,Sat Jul 29 2023 17:07:02 GMT-0600 (Mountain Daylight Time),1.9,91.9,0.7,699.6
1287,Sat Jul 29 2023 17:22:02 GMT-0600 (Mountain Daylight Time),1.4,92.7,0.3,699.6
1288,Sat Jul 29 2023 17:37:02 GMT-0600 (Mountain Daylight Time),1.6,93.3,0.6,699.4
1289,Sat Jul 29 2023 17:52:02 GMT-0600 (Mountain Daylight Time),2.1,92.8,1.1,699.5
1290,Sat Jul 29 2023 18:07:02 GMT-0600 (Mountain Daylight Time),2,93.1,1,699.5
1291,Sat Jul 29 2023 18:22:02 GMT-0600 (Mountain Daylight Time),2,93.2,1,699.4
1292,Sat Jul 29 2023 18:37:02 GMT-0600 (Mountain Daylight Time),2.1,93.3,1.1,699.5
1293,Sat Jul 29 2023 18:52:02 GMT-0600 (Mountain Daylight Time),2,93.5,1.1,699.4
1294,Sat Jul 29 2023 19:07:02 GMT-0600 (Mountain Daylight Time),1.9,93.6,1,699.3
1295,Sat Jul 29 2023 19:22:02 GMT-0600 (Mountain Daylight Time),2.1,93.7,1.2,699.3
1296,Sat Jul 29 2023 19:37:02 GMT-0600 (Mountain Daylight Time),2.4,93.8,1.5,699.3
1297,Sat Jul 29 2023 19:52:02 GMT-0600 (Mountain Daylight Time),2.5,93.7,1.6,699.2
1298,Sat Jul 29 2023 20:07:02 GMT-0600 (Mountain Daylight Time),2.4,93.6,1.5,699
1299,Sat Jul 29 2023 20:22:02 GMT-0600 (Mountain Daylight Time),2.4,93.8,1.5,699.1
1300,Sat Jul 29 2023 20:37:02 GMT-0600 (Mountain Daylight Time),2.5,93.8,1.6,698.9
1301,Sat Jul 29 2023 20:52:02 GMT-0600 (Mountain Daylight Time),2.5,93.9,1.6,698.8
1302,Sat Jul 29 2023 21:07:02 GMT-0600 (Mountain Daylight Time),2.5,94,1.6,698.7
1303,Sat Jul 29 2023 21:22:02 GMT-0600 (Mountain Daylight Time),2.6,94.1,1.7,698.6
1304,Sat Jul 29 2023 21:37:02 GMT-0600 (Mountain Daylight Time),2.2,94.1,1.4,698.5
1305,Sat Jul 29 2023 21:52:02 GMT-0600 (Mountain Daylight Time),1.8,94.4,1,698.3
1306,Sat Jul 29 2023 22:07:02 GMT-0600 (Mountain Daylight Time),1.9,94.4,1.1,698.3
1307,Sat Jul 29 2023 22:22:02 GMT-0600 (Mountain Daylight Time),1.8,92.1,0.7,698.1
1308,Sat Jul 29 2023 22:37:02 GMT-0600 (Mountain Daylight Time),1.5,91.5,0.3,697.9
1309,Sat Jul 29 2023 22:52:02 GMT-0600 (Mountain Daylight Time),1.4,91.8,0.2,697.8
1310,Sat Jul 29 2023 23:07:02 GMT-0600 (Mountain Daylight Time),1.4,92.6,0.3,697.7
1311,Sat Jul 29 2023 23:22:02 GMT-0600 (Mountain Daylight Time),1.4,93,0.4,697.6
1312,Sat Jul 29 2023 23:37:02 GMT-0600 (Mountain Daylight Time),1.5,92.3,0.4,697.6
1313,Sat Jul 29 2023 23:52:02 GMT-0600 (Mountain Daylight Time),1.7,92.2,0.6,697.6
1314,Sun Jul 30 2023 00:07:02 GMT-0600 (Mountain Daylight Time),1.8,91.8,0.6,697.5
1315,Sun Jul 30 2023 00:22:02 GMT-0600 (Mountain Daylight Time),1.7,92.9,0.7,697.5
1316,Sun Jul 30 2023 00:37:02 GMT-0600 (Mountain Daylight Time),1.9,94,1,697.5
1317,Sun Jul 30 2023 00:52:02 GMT-0600 (Mountain Daylight Time),2.1,94,1.2,697.6
1318,Sun Jul 30 2023 01:07:02 GMT-0600 (Mountain Daylight Time),2.3,94.1,1.5,697.6
1319,Sun Jul 30 2023 01:22:02 GMT-0600 (Mountain Daylight Time),1.8,94.1,1,697.8
1320,Sun Jul 30 2023 01:37:02 GMT-0600 (Mountain Daylight Time),1.6,94.1,0.8,697.8
1321,Sun Jul 30 2023 01:52:02 GMT-0600 (Mountain Daylight Time),1.6,93.9,0.7,697.7
1322,Sun Jul 30 2023 02:07:02 GMT-0600 (Mountain Daylight Time),1.6,93.9,0.7,697.7
1323,Sun Jul 30 2023 02:22:02 GMT-0600 (Mountain Daylight Time),1.8,93.6,0.9,697.7
1324,Sun Jul 30 2023 02:37:02 GMT-0600 (Mountain Daylight Time),2.1,93.1,1.1,697.8
1325,Sun Jul 30 2023 02:52:02 GMT-0600 (Mountain Daylight Time),2.2,94.1,1.4,697.9
1326,Sun Jul 30 2023 03:07:02 GMT-0600 (Mountain Daylight Time),2.4,94.3,1.6,698
1327,Sun Jul 30 2023 03:22:02 GMT-0600 (Mountain Daylight Time),2.8,92.7,1.7,698.1
1328,Sun Jul 30 2023 03:37:02 GMT-0600 (Mountain Daylight Time),2.9,92.8,1.9,698.1
1329,Sun Jul 30 2023 03:52:02 GMT-0600 (Mountain Daylight Time),3.3,92.3,2.2,698.1
1330,Sun Jul 30 2023 04:07:02 GMT-0600 (Mountain Daylight Time),3.4,92.4,2.3,698.3
1331,Sun Jul 30 2023 04:22:02 GMT-0600 (Mountain Daylight Time),3.5,93.2,2.5,698.4
1332,Sun Jul 30 2023 04:37:02 GMT-0600 (Mountain Daylight Time),3.4,93.7,2.5,698.4
1333,Sun Jul 30 2023 04:52:02 GMT-0600 (Mountain Daylight Time),3.6,93.8,2.7,698.6
1334,Sun Jul 30 2023 05:07:02 GMT-0600 (Mountain Daylight Time),3.7,92.6,2.6,698.5
1335,Sun Jul 30 2023 05:22:02 GMT-0600 (Mountain Daylight Time),4,92.3,2.9,698.6
1336,Sun Jul 30 2023 05:37:02 GMT-0600 (Mountain Daylight Time),4.2,91.9,3,698.7
1337,Sun Jul 30 2023 05:52:02 GMT-0600 (Mountain Daylight Time),5,91.9,3.8,698.7
1338,Sun Jul 30 2023 06:07:02 GMT-0600 (Mountain Daylight Time),4.6,89.3,3,698.7
1339,Sun Jul 30 2023 06:22:02 GMT-0600 (Mountain Daylight Time),4.5,91.5,3.2,698.7
1340,Sun Jul 30 2023 06:37:02 GMT-0600 (Mountain Daylight Time),4.8,91.2,3.5,698.7
1341,Sun Jul 30 2023 06:52:02 GMT-0600 (Mountain Daylight Time),5,89,3.3,698.5
1342,Sun Jul 30 2023 07:07:02 GMT-0600 (Mountain Daylight Time),5.4,87.9,3.6,698.5
1343,Sun Jul 30 2023 07:22:02 GMT-0600 (Mountain Daylight Time),5.8,86.6,3.7,698.3
1344,Sun Jul 30 2023 07:37:02 GMT-0600 (Mountain Daylight Time),4.6,89.9,3.1,698.2
1345,Sun Jul 30 2023 07:52:02 GMT-0600 (Mountain Daylight Time),4.1,90.4,2.7,698.1
1346,Sun Jul 30 2023 08:07:02 GMT-0600 (Mountain Daylight Time),3.2,92.1,2,698.2
1347,Sun Jul 30 2023 08:22:02 GMT-0600 (Mountain Daylight Time),2.4,92.7,1.3,698.2
1348,Sun Jul 30 2023 08:37:02 GMT-0600 (Mountain Daylight Time),2.3,93.5,1.4,698
1349,Sun Jul 30 2023 08:52:02 GMT-0600 (Mountain Daylight Time),2.4,93.9,1.5,698
1350,Sun Jul 30 2023 09:07:02 GMT-0600 (Mountain Daylight Time),2.4,92.4,1.3,697.9
1351,Sun Jul 30 2023 09:22:02 GMT-0600 (Mountain Daylight Time),2.4,92.3,1.3,697.9
1352,Sun Jul 30 2023 09:37:02 GMT-0600 (Mountain Daylight Time),2.1,91.9,0.9,697.8
1353,Sun Jul 30 2023 09:52:02 GMT-0600 (Mountain Daylight Time),1.7,93,0.7,697.6
1354,Sun Jul 30 2023 10:07:02 GMT-0600 (Mountain Daylight Time),1.7,93.7,0.8,697.5
1355,Sun Jul 30 2023 10:22:02 GMT-0600 (Mountain Daylight Time),2.1,94,1.2,697.5
1356,Sun Jul 30 2023 10:37:02 GMT-0600 (Mountain Daylight Time),2,93.7,1.1,697.5
1357,Sun Jul 30 2023 10:52:02 GMT-0600 (Mountain Daylight Time),2.4,93.4,1.4,697.4
1358,Sun Jul 30 2023 11:07:02 GMT-0600 (Mountain Daylight Time),2.7,91,1.4,697.3
1359,Sun Jul 30 2023 11:22:02 GMT-0600 (Mountain Daylight Time),2.8,91.6,1.6,697.4
1360,Sun Jul 30 2023 11:37:02 GMT-0600 (Mountain Daylight Time),3,93.2,2,697.3
1361,Sun Jul 30 2023 11:52:02 GMT-0600 (Mountain Daylight Time),2.9,93,1.9,697.3
1362,Sun Jul 30 2023 12:07:02 GMT-0600 (Mountain Daylight Time),3.2,93.5,2.3,697.3
1363,Sun Jul 30 2023 12:22:02 GMT-0600 (Mountain Daylight Time),3.6,92.9,2.6,697.2
1364,Sun Jul 30 2023 12:37:02 GMT-0600 (Mountain Daylight Time),3.4,93.4,2.4,697.2
1365,Sun Jul 30 2023 12:52:02 GMT-0600 (Mountain Daylight Time),3.4,93,2.4,697.2
1366,Sun Jul 30 2023 13:07:02 GMT-0600 (Mountain Daylight Time),3.3,93.4,2.3,697.2
1367,Sun Jul 30 2023 13:22:02 GMT-0600 (Mountain Daylight Time),3,93.2,2,697.2
1368,Sun Jul 30 2023 13:37:02 GMT-0600 (Mountain Daylight Time),2.6,92.6,1.5,697.2
1369,Sun Jul 30 2023 13:52:02 GMT-0600 (Mountain Daylight Time),2.4,93.6,1.5,697.3
1370,Sun Jul 30 2023 14:07:02 GMT-0600 (Mountain Daylight Time),2.4,94.1,1.5,697.3
1371,Sun Jul 30 2023 14:22:02 GMT-0600 (Mountain Daylight Time),2.5,94.4,1.7,697.4
1372,Sun Jul 30 2023 14:37:02 GMT-0600 (Mountain Daylight Time),2.5,94.5,1.7,697.4
1373,Sun Jul 30 2023 14:52:02 GMT-0600 (Mountain Daylight Time),2.5,94.6,1.7,697.5
1374,Sun Jul 30 2023 15:07:02 GMT-0600 (Mountain Daylight Time),2.5,94.7,1.7,697.6
1375,Sun Jul 30 2023 15:22:02 GMT-0600 (Mountain Daylight Time),2.5,94.5,1.7,697.7
1376,Sun Jul 30 2023 15:37:02 GMT-0600 (Mountain Daylight Time),2.5,94.8,1.8,697.9
1377,Sun Jul 30 2023 15:52:02 GMT-0600 (Mountain Daylight Time),2.6,94.9,1.9,698
1378,Sun Jul 30 2023 16:07:02 GMT-0600 (Mountain Daylight Time),2.6,94.9,1.9,698.1
1379,Sun Jul 30 2023 16:22:02 GMT-0600 (Mountain Daylight Time),2.5,94.9,1.8,698.1
1380,Sun Jul 30 2023 16:37:02 GMT-0600 (Mountain Daylight Time),2.5,94.9,1.8,698.1
1381,Sun Jul 30 2023 16:52:02 GMT-0600 (Mountain Daylight Time),2.7,95.2,2,698.3
1382,Sun Jul 30 2023 17:07:02 GMT-0600 (Mountain Daylight Time),2.5,95.3,1.8,698.2
1383,Sun Jul 30 2023 17:22:02 GMT-0600 (Mountain Daylight Time),2.2,95.4,1.5,698.4
1384,Sun Jul 30 2023 17:37:02 GMT-0600 (Mountain Daylight Time),2.5,95.4,1.8,698.4
1385,Sun Jul 30 2023 17:52:02 GMT-0600 (Mountain Daylight Time),2.2,95.5,1.6,698.5
1386,Sun Jul 30 2023 18:07:02 GMT-0600 (Mountain Daylight Time),2.1,95.5,1.5,698.4
1387,Sun Jul 30 2023 18:22:02 GMT-0600 (Mountain Daylight Time),1.9,95.6,1.3,698.3
1388,Sun Jul 30 2023 18:37:02 GMT-0600 (Mountain Daylight Time),1.9,95.6,1.3,698.3
1389,Sun Jul 30 2023 18:52:02 GMT-0600 (Mountain Daylight Time),2.1,95.6,1.5,698.2
1390,Sun Jul 30 2023 19:07:02 GMT-0600 (Mountain Daylight Time),1.9,95.7,1.3,698.2
1391,Sun Jul 30 2023 19:22:02 GMT-0600 (Mountain Daylight Time),1.7,95.7,1.1,698.1
1392,Sun Jul 30 2023 19:37:02 GMT-0600 (Mountain Daylight Time),1.6,95.8,1,698
1393,Sun Jul 30 2023 19:52:02 GMT-0600 (Mountain Daylight Time),1.8,95.8,1.2,698
1394,Sun Jul 30 2023 20:07:02 GMT-0600 (Mountain Daylight Time),1.8,95.9,1.2,697.9
1395,Sun Jul 30 2023 20:22:02 GMT-0600 (Mountain Daylight Time),1.7,95.9,1.1,697.8
1396,Sun Jul 30 2023 20:37:02 GMT-0600 (Mountain Daylight Time),1.7,95.9,1.1,697.7
1397,Sun Jul 30 2023 20:52:02 GMT-0600 (Mountain Daylight Time),1.6,96,1,697.7
1398,Sun Jul 30 2023 21:07:02 GMT-0600 (Mountain Daylight Time),1.5,96,0.9,697.7
1399,Sun Jul 30 2023 21:22:02 GMT-0600 (Mountain Daylight Time),1.5,96,0.9,697.7
1400,Sun Jul 30 2023 21:37:02 GMT-0600 (Mountain Daylight Time),1.5,96.1,0.9,697.7
1401,Sun Jul 30 2023 21:52:02 GMT-0600 (Mountain Daylight Time),1.5,96.1,0.9,697.7
1402,Sun Jul 30 2023 22:07:02 GMT-0600 (Mountain Daylight Time),1.3,96.2,0.8,697.7
1403,Sun Jul 30 2023 22:22:02 GMT-0600 (Mountain Daylight Time),1.1,96.2,0.6,697.7
1404,Sun Jul 30 2023 22:37:02 GMT-0600 (Mountain Daylight Time),1,96.2,0.5,697.7
1405,Sun Jul 30 2023 22:52:02 GMT-0600 (Mountain Daylight Time),1,96.3,0.5,697.6
1406,Sun Jul 30 2023 23:07:02 GMT-0600 (Mountain Daylight Time),1,96.3,0.5,697.6
1407,Sun Jul 30 2023 23:22:02 GMT-0600 (Mountain Daylight Time),1,96.3,0.5,697.6
1408,Sun Jul 30 2023 23:37:02 GMT-0600 (Mountain Daylight Time),1,96.3,0.5,697.5
1409,Sun Jul 30 2023 23:52:02 GMT-0600 (Mountain Daylight Time),1,96.3,0.5,697.6
1410,Mon Jul 31 2023 00:07:02 GMT-0600 (Mountain Daylight Time),1,96.3,0.5,697.5
1411,Mon Jul 31 2023 00:22:02 GMT-0600 (Mountain Daylight Time),1.1,96.3,0.6,697.5
1412,Mon Jul 31 2023 00:37:02 GMT-0600 (Mountain Daylight Time),1.1,96.3,0.6,697.6
1413,Mon Jul 31 2023 00:52:02 GMT-0600 (Mountain Daylight Time),1.1,96.3,0.6,697.6
1414,Mon Jul 31 2023 01:07:02 GMT-0600 (Mountain Daylight Time),1.1,96.4,0.6,697.7
1415,Mon Jul 31 2023 01:22:02 GMT-0600 (Mountain Daylight Time),1,96.4,0.5,697.8
1416,Mon Jul 31 2023 01:37:02 GMT-0600 (Mountain Daylight Time),1,96.4,0.5,697.8
1417,Mon Jul 31 2023 01:52:02 GMT-0600 (Mountain Daylight Time),1.1,96.4,0.6,697.7
1418,Mon Jul 31 2023 02:07:02 GMT-0600 (Mountain Daylight Time),1,96.4,0.5,697.8
1419,Mon Jul 31 2023 02:22:02 GMT-0600 (Mountain Daylight Time),1,96.4,0.5,697.8
1420,Mon Jul 31 2023 02:37:02 GMT-0600 (Mountain Daylight Time),0.9,96.4,0.4,697.9
1421,Mon Jul 31 2023 02:52:02 GMT-0600 (Mountain Daylight Time),1,96.4,0.5,697.9
1422,Mon Jul 31 2023 03:07:02 GMT-0600 (Mountain Daylight Time),0.9,96.4,0.4,698.1
1423,Mon Jul 31 2023 03:22:02 GMT-0600 (Mountain Daylight Time),1,96.4,0.5,698.3
1424,Mon Jul 31 2023 03:37:02 GMT-0600 (Mountain Daylight Time),0.9,96.5,0.4,698.3
1425,Mon Jul 31 2023 03:52:02 GMT-0600 (Mountain Daylight Time),0.7,96.5,0.2,698.4
1426,Mon Jul 31 2023 04:07:02 GMT-0600 (Mountain Daylight Time),0.8,96.5,0.3,698.6
1427,Mon Jul 31 2023 04:22:02 GMT-0600 (Mountain Daylight Time),0.8,96.5,0.3,698.6
1428,Mon Jul 31 2023 04:37:02 GMT-0600 (Mountain Daylight Time),1,96.5,0.5,698.7
1429,Mon Jul 31 2023 04:52:02 GMT-0600 (Mountain Daylight Time),1,96.5,0.5,698.9
1430,Mon Jul 31 2023 05:07:02 GMT-0600 (Mountain Daylight Time),1.2,96.5,0.7,698.9
1431,Mon Jul 31 2023 05:22:02 GMT-0600 (Mountain Daylight Time),1.2,96.5,0.7,699
1432,Mon Jul 31 2023 05:37:02 GMT-0600 (Mountain Daylight Time),1.4,96.4,0.9,699
1433,Mon Jul 31 2023 05:52:02 GMT-0600 (Mountain Daylight Time),1.5,96.4,1,699.1
1434,Mon Jul 31 2023 06:07:02 GMT-0600 (Mountain Daylight Time),1.5,96.4,1,699.2
1435,Mon Jul 31 2023 06:22:02 GMT-0600 (Mountain Daylight Time),1.4,96.5,0.9,699.1
1436,Mon Jul 31 2023 06:37:02 GMT-0600 (Mountain Daylight Time),1.6,96.4,1.1,699.2
1437,Mon Jul 31 2023 06:52:02 GMT-0600 (Mountain Daylight Time),1.4,96.5,0.9,699.2
